Hotel Crown Hills Matsuyama,790-0065,Ehime Prefecture,1-3-40 Miyanishi Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093344-Reviews-Hotel_Crown_Hills_Matsuyama-Matsuyama_Ehime_Prefecture_Shikoku.html
Hanayuzuki,790-0837,Ehime Prefecture,4-16 Dogoyuzukicho Matsuyama,43,$$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093349-Reviews-Hanayuzuki-Matsuyama_Ehime_Prefecture_Shikoku.html
Terminal Hotel Matsuyama,790-0066,Ehime Prefecture,9-1 Miyatamachi Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093437-Reviews-Terminal_Hotel_Matsuyama-Matsuyama_Ehime_Prefecture_Shikoku.html
Nigitatsu Kaikan,790-0858,Ehime Prefecture,118-2 Dogohimezuka Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093441-Reviews-Nigitatsu_Kaikan-Matsuyama_Ehime_Prefecture_Shikoku.html
Auberge Dogo,790-0842,Ehime Prefecture,1-26 Dogoyunomachi Matsuyama,18,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093449-Reviews-Auberge_Dogo-Matsuyama_Ehime_Prefecture_Shikoku.html
Tsubakikan Annex,790-0836,Ehime Prefecture,3-1 Dogosagidanicho Matsuyama,,$$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093454-Reviews-Tsubakikan_Annex-Matsuyama_Ehime_Prefecture_Shikoku.html
Hojo Suigun Youth Hostel,799-2430,Ehime Prefecture,1527 Hojotsuji Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093460-Reviews-Hojo_Suigun_Youth_Hostel-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Azalea Matsuyama,790-0878,Ehime Prefecture,1-16-5 Katsuyamacho Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093515-Reviews-Hotel_Azalea_Matsuyama-Matsuyama_Ehime_Prefecture_Shikoku.html
Sugino,790-0843,Ehime Prefecture,2-1-8 Dogomachi Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d1093522-Reviews-Sugino-Matsuyama_Ehime_Prefecture_Shikoku.html
Premier Inn,790-0878,Ehime Prefecture,1-18-1 Katsuyamacho Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093530-Reviews-Premier_Inn-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Taihei Bekkan,790-0807,Ehime Prefecture,3-1-34 Heiwadori Matsuyama,103,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093535-Reviews-Hotel_Taihei_Bekkan-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Taihei,790-0807,Ehime Prefecture,3-1-15 Heiwadori Matsuyama,145,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093551-Reviews-Hotel_Taihei-Matsuyama_Ehime_Prefecture_Shikoku.html
Top Inn,790-0001,Ehime Prefecture,1-5-15 Ichibancho Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1093556-Reviews-Top_Inn-Matsuyama_Ehime_Prefecture_Shikoku.html
