Akasaki Ryokan,758-0701,Yamaguchi Prefecture,304-2 Mishima Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049307-Reviews-Akasaki_Ryokan-Hagi_Yamaguchi_Prefecture_Chugoku.html
Hagi Royal Intelligent Hotel,758-0011,Yamaguchi Prefecture,3000-5 Chinto Hagi,116,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049322-Reviews-Hagi_Royal_Intelligent_Hotel-Hagi_Yamaguchi_Prefecture_Chugoku.html
Ganjima Besso,758-0011,Yamaguchi Prefecture,Shinkawanishiku Hagi,,$$$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049331-Reviews-Ganjima_Besso-Hagi_Yamaguchi_Prefecture_Chugoku.html
Houwaso,758-0024,Yamaguchi Prefecture,1-2ku Higashihamasaki Hagi,,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049341-Reviews-Houwaso-Hagi_Yamaguchi_Prefecture_Chugoku.html
Hagi Riverside Hotel Ogawa,758-0011,Yamaguchi Prefecture,2987-7 Chinto Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049348-Reviews-Hagi_Riverside_Hotel_Ogawa-Hagi_Yamaguchi_Prefecture_Chugoku.html
Hotel Orenge,758-0025,Yamaguchi Prefecture,370-48 Hijiwara Hagi,,$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049352-Reviews-Hotel_Orenge-Hagi_Yamaguchi_Prefecture_Chugoku.html
Tomitaya Ryokan,758-0062,Yamaguchi Prefecture,61 Hashimotomachi Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049358-Reviews-Tomitaya_Ryokan-Hagi_Yamaguchi_Prefecture_Chugoku.html
Hagi Tanaka Hotel,758-0011,Yamaguchi Prefecture,707-10 Koshigahama Hagi,86,,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049363-Reviews-Hagi_Tanaka_Hotel-Hagi_Yamaguchi_Prefecture_Chugoku.html
Haginoya,758-0025,Yamaguchi Prefecture,608 Hijiwara Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049370-Reviews-Haginoya-Hagi_Yamaguchi_Prefecture_Chugoku.html
Hokumon Yashiki,758-0057,Yamaguchi Prefecture,210-12 Horiuchi Hagi,43,$$,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049375-Reviews-Hokumon_Yashiki-Hagi_Yamaguchi_Prefecture_Chugoku.html
Nostalgic Penshon Anthology,759-3204,Yamaguchi Prefecture,967 Shimogawa Hagi,,,http://www.tripadvisor.com/Hotel_Review-g1023690-d1049377-Reviews-Nostalgic_Penshon_Anthology-Hagi_Yamaguchi_Prefecture_Chugoku.html
