Richmond Hotel Kochi,780-0841,Kochi Prefecture,1-9-4 Obiyamachi Kochi,234,$,http://www.tripadvisor.com/Hotel_Review-g298234-d1084577-Reviews-Richmond_Hotel_Kochi-Kochi_Kochi_Prefecture_Shikoku.html
Super Hotel Kochi,780-0056,Kochi Prefecture,1-3-20 Kitahon-machi Kochi,,$,http://www.tripadvisor.com/Hotel_Review-g298234-d1084578-Reviews-Super_Hotel_Kochi-Kochi_Kochi_Prefecture_Shikoku.html
7 Days Hotel Plus,780-0822 ,Kochi Prefecture,2-13-6 Harimaya-cho Kochi,,$,http://www.tripadvisor.com/Hotel_Review-g298234-d1084579-Reviews-7_Days_Hotel_Plus-Kochi_Kochi_Prefecture_Shikoku.html
Kochiken Bunkyo Kaikan,780-0870,Kochi Prefecture,4-1-49 Honmachi Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1092893-Reviews-Kochiken_Bunkyo_Kaikan-Kochi_Kochi_Prefecture_Shikoku.html
Kochi Prince Hotel Annex,780-0823,Kochi Prefecture,8-12 Saenba-cho Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1092906-Reviews-Kochi_Prince_Hotel_Annex-Kochi_Kochi_Prefecture_Shikoku.html
Excel Hotel Kochi,780-0816,Kochi Prefecture,16-12 Minamihoei-cho Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1092912-Reviews-Excel_Hotel_Kochi-Kochi_Kochi_Prefecture_Shikoku.html
Oriya,780-0842,Kochi Prefecture,1-6-21 Otesuji Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1092921-Reviews-Oriya-Kochi_Kochi_Prefecture_Shikoku.html
Petit Hotel Kochi,780-0056,Kochi Prefecture,1-8-13 Kitahon-machi Kochi,,$,http://www.tripadvisor.com/Hotel_Review-g298234-d1092925-Reviews-Petit_Hotel_Kochi-Kochi_Kochi_Prefecture_Shikoku.html
Business Hotel Iccho,780-0822,Kochi Prefecture,3-11-12 Harimaya-cho Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1092944-Reviews-Business_Hotel_Iccho-Kochi_Kochi_Prefecture_Shikoku.html
Shoei Annex,780-0864,Kochi Prefecture,3-17 Tojinmachi Kochi,,$$$,http://www.tripadvisor.com/Hotel_Review-g298234-d1092951-Reviews-Shoei_Annex-Kochi_Kochi_Prefecture_Shikoku.html
Augerge Tosayama,781-3222,Kochi Prefecture,661 Tosayamahigashikawa Kochi,16,$$$$,http://www.tripadvisor.com/Hotel_Review-g298234-d1101146-Reviews-Augerge_Tosayama-Kochi_Kochi_Prefecture_Shikoku.html
Kochi Kyosai Kaikan,780-0870,Kochi Prefecture,5-3-20 Honmachi Kochi,,$,http://www.tripadvisor.com/Hotel_Review-g298234-d1105297-Reviews-Kochi_Kyosai_Kaikan-Kochi_Kochi_Prefecture_Shikoku.html
Kojo,780-8012,Kochi Prefecture,6-6 Tenjincho Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1105304-Reviews-Kojo-Kochi_Kochi_Prefecture_Shikoku.html
Uradoichi,781-0262,Kochi Prefecture,33-3 Urado Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1105324-Reviews-Uradoichi-Kochi_Kochi_Prefecture_Shikoku.html
Goshikisekiso,781-0262,Kochi Prefecture,474-3 Urado Kochi,,,http://www.tripadvisor.com/Hotel_Review-g298234-d1105338-Reviews-Goshikisekiso-Kochi_Kochi_Prefecture_Shikoku.html
Kochi Youth Hostel Sakenokuni Kyowakoku,780-0967,Kochi Prefecture,4-5 Fukuihigashimachi Kochi,,$,http://www.tripadvisor.com/Hotel_Review-g298234-d1105343-Reviews-Kochi_Youth_Hostel_Sakenokuni_Kyowakoku-Kochi_Kochi_Prefecture_Shikoku.html
