Garden Hotel Matsumoto,399-0032,Nagano Prefecture,696-2 Yoshikawamuraimachi Matsumoto,,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1090667-Reviews-Garden_Hotel_Matsumoto-Matsumoto_Nagano_Prefecture_Chubu.html
Kamikochi Lemeiesta Hotel,390-1516,Nagano Prefecture,4469-1 Azumi Matsumoto,,$$$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1094103-Reviews-Kamikochi_Lemeiesta_Hotel-Matsumoto_Nagano_Prefecture_Chubu.html
Hotel Omoto,390-0303,Nagano Prefecture,3-13-10 Asamaonsen Matsumoto,40,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1098461-Reviews-Hotel_Omoto-Matsumoto_Nagano_Prefecture_Chubu.html
Southern Cross Inn Matsumoto,390-0874,Nagano Prefecture,4-9-3 Ote Matsumoto,,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1098462-Reviews-Southern_Cross_Inn_Matsumoto-Matsumoto_Nagano_Prefecture_Chubu.html
Misuzuso,390-1512,Nagano Prefecture,4085-49 Azumi Matsumoto,,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1098463-Reviews-Misuzuso-Matsumoto_Nagano_Prefecture_Chubu.html
Hotel New Station,390-0811,Nagano Prefecture,1-1-11 Chuo Matsumoto,95,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1098801-Reviews-Hotel_New_Station-Matsumoto_Nagano_Prefecture_Chubu.html
Hotel Route Inn Court Matsumoto Inter,390-0852,Nagano Prefecture,"834-1 Horigome, Shimadachi Matsumoto",95,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1098802-Reviews-Hotel_Route_Inn_Court_Matsumoto_Inter-Matsumoto_Nagano_Prefecture_Chubu.html
Kamikochi Hotel,390-1514,Nagano Prefecture,4171 Azumi Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1098811-Reviews-Kamikochi_Hotel-Matsumoto_Nagano_Prefecture_Chubu.html
Pension Zimmer Berg Haus,390-1513,Nagano Prefecture,4267 Azumi Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1098814-Reviews-Pension_Zimmer_Berg_Haus-Matsumoto_Nagano_Prefecture_Chubu.html
Hotel Matsumoto Yorozuya,390-0811,Nagano Prefecture,1-24-1 Chuo Matsumoto,,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1098815-Reviews-Hotel_Matsumoto_Yorozuya-Matsumoto_Nagano_Prefecture_Chubu.html
Yumotoya,390-0303,Nagano Prefecture,1-29-15 Asamaonsen Matsumoto,,$$,http://www.tripadvisor.com/Hotel_Review-g298118-d1098819-Reviews-Yumotoya-Matsumoto_Nagano_Prefecture_Chubu.html
Alpine Inn Mizushiro,390-1512,Nagano Prefecture,4232-6 Azumi Matsumoto,8,$,http://www.tripadvisor.com/Hotel_Review-g298118-d1098825-Reviews-Alpine_Inn_Mizushiro-Matsumoto_Nagano_Prefecture_Chubu.html
