Hotel Sealuck Pal Sendai,984-0004,Miyagi Prefecture,"5-12 Rokuchonomehigashimachi, Wakabayashi-ku Sendai",176,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1083249-Reviews-Hotel_Sealuck_Pal_Sendai-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Sumireh,980-0811,Miyagi Prefecture,"1-13-5 Ichibancho, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1083271-Reviews-Hotel_Sumireh-Sendai_Miyagi_Prefecture_Tohoku.html
Smile Hotel Sendai Kokubucho,980-0811,Miyagi Prefecture,"4-3-22 Ichinancho, Aoba-ku Sendai",192,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1083274-Reviews-Smile_Hotel_Sendai_Kokubucho-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Unisite Sendai,980-0021,Miyagi Prefecture,"4-2-3 Chuo, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1083344-Reviews-Hotel_Unisite_Sendai-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Zuiho,982-0241,Miyagi Prefecture,"26-1 Nozoki, Akiumachiyumoto, Taihaku-ku Sendai",,$$$,http://www.tripadvisor.com/Hotel_Review-g298249-d1083349-Reviews-Hotel_Zuiho-Sendai_Miyagi_Prefecture_Tohoku.html
Okano Hotel,983-0851,Miyagi Prefecture,"21 Tsutsujigaoka, Miyagino-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1083366-Reviews-Okano_Hotel-Sendai_Miyagi_Prefecture_Tohoku.html
Library Hotel Sendai - Ekimae,980-0021,Miyagi Prefecture,"3-8-27 Chuo, Aoba-ku Sendai",170,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1083372-Reviews-Library_Hotel_Sendai_Ekimae-Sendai_Miyagi_Prefecture_Tohoku.html
Lala Resort Hotel Green Green,989-3431,Miyagi Prefecture,"5-12 Futatsubashi, Sakunami, Aoba-ku Sendai",206,$$$,http://www.tripadvisor.com/Hotel_Review-g298249-d1083389-Reviews-Lala_Resort_Hotel_Green_Green-Sendai_Miyagi_Prefecture_Tohoku.html
Ryokan Kawazoe Shiten,983-0038,Miyagi Prefecture,"4-23-31 Shinden, Miyagino-ku Sendai",,,http://www.tripadvisor.com/Hotel_Review-g298249-d1083392-Reviews-Ryokan_Kawazoe_Shiten-Sendai_Miyagi_Prefecture_Tohoku.html
Ryokan Tsukasa,980-0014,Miyagi Prefecture,"1-3-1 Honcho, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1083440-Reviews-Ryokan_Tsukasa-Sendai_Miyagi_Prefecture_Tohoku.html
Saryo Soen,982-0241,Miyagi Prefecture,"1 Akiumachiyumoto, Taihaku-ku Sendai",,$$$$,http://www.tripadvisor.com/Hotel_Review-g298249-d1084725-Reviews-Saryo_Soen-Sendai_Miyagi_Prefecture_Tohoku.html
Sendai Business Hotel,980-0011,Miyagi Prefecture,"1-4-25 Kamisugi, Aoba-ku Sendai",142,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1084745-Reviews-Sendai_Business_Hotel-Sendai_Miyagi_Prefecture_Tohoku.html
Sendai Green Hotel,980-0012,Miyagi Prefecture,"2-5-6 Nishikicyo, Aoba-ku Sendai",,,http://www.tripadvisor.com/Hotel_Review-g298249-d1084765-Reviews-Sendai_Green_Hotel-Sendai_Miyagi_Prefecture_Tohoku.html
Nagamachi Hotel,982-0011,Miyagi Prefecture,3-9-7 Nagamachi Taihaku-ku Sendai,,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1084790-Reviews-Nagamachi_Hotel-Sendai_Miyagi_Prefecture_Tohoku.html
Sendai Oroshi Center Hotel,984-0015,Miyagi Prefecture,"2-15-2 Oroshimachi, Wakabayashi-ku Sendai",,,http://www.tripadvisor.com/Hotel_Review-g298249-d1084818-Reviews-Sendai_Oroshi_Center_Hotel-Sendai_Miyagi_Prefecture_Tohoku.html
Ichinobo,989-3431,Miyagi Prefecture,"3 Nagahara, Sakunami, Aoba-ku Sendai",118,$$,http://www.tripadvisor.com/Hotel_Review-g298249-d1084923-Reviews-Ichinobo-Sendai_Miyagi_Prefecture_Tohoku.html
Yunohara - Hotel,989-3431,Miyagi Prefecture,"1 Motoki, Sakunami, Aoba-ku Sendai",,$$,http://www.tripadvisor.com/Hotel_Review-g298249-d1084942-Reviews-Yunohara_Hotel-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Futami,980-0014,Miyagi Prefecture,"2-4-13 Honcho, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1087832-Reviews-Hotel_Futami-Sendai_Miyagi_Prefecture_Tohoku.html
