Hotel Forest Inn Kanazawa,921-8033,Ishikawa Prefecture,5-5-6 Teramachi Kanazawa,32,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1083035-Reviews-Hotel_Forest_Inn_Kanazawa-Kanazawa_Ishikawa_Prefecture_Chubu.html
Hotel Kenrokuso,920-0918,Ishikawa Prefecture,6-40 Oyamamachi Kanazawa,62,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1083036-Reviews-Hotel_Kenrokuso-Kanazawa_Ishikawa_Prefecture_Chubu.html
Hotel New Kitagawa,920-0031,Ishikawa Prefecture,2-7-26 Hiroka Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1083037-Reviews-Hotel_New_Kitagawa-Kanazawa_Ishikawa_Prefecture_Chubu.html
Kanaya,920-1123,Ishikawa Prefecture,56 I Yuwakumachi Kanazawa,,$$,http://www.tripadvisor.com/Hotel_Review-g298115-d1083038-Reviews-Kanaya-Kanazawa_Ishikawa_Prefecture_Chubu.html
Kanazawa Urban Hotel,920-0022,Ishikawa Prefecture,1-14-1 Kitayasue Kanazawa,,,http://www.tripadvisor.com/Hotel_Review-g298115-d1083039-Reviews-Kanazawa_Urban_Hotel-Kanazawa_Ishikawa_Prefecture_Chubu.html
Kanazawa Manten Hotel,920-0022,Ishikawa Prefecture,1-6-1 Kitayasue Kanazawa,509,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1083040-Reviews-Kanazawa_Manten_Hotel-Kanazawa_Ishikawa_Prefecture_Chubu.html
Kanazawa New Grand Hotel,920-0864,Ishikawa Prefecture,4-1 Minamicho Kanazawa,100,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1083041-Reviews-Kanazawa_New_Grand_Hotel-Kanazawa_Ishikawa_Prefecture_Chubu.html
Kanazawa City Hotel,920-0856,Ishikawa Prefecture,6-8 Showamachi Kanazawa,153,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1083042-Reviews-Kanazawa_City_Hotel-Kanazawa_Ishikawa_Prefecture_Chubu.html
Katamachi Tour Hotel,920-0988,Ishikawa Prefecture,2-11 Kiguramachi Kanazawa,,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1083044-Reviews-Katamachi_Tour_Hotel-Kanazawa_Ishikawa_Prefecture_Chubu.html
KKR Hotel Kanazawa,920-0912,Ishikawa Prefecture,2-32 Otemachi Kanazawa,100,$,http://www.tripadvisor.com/Hotel_Review-g298115-d1083045-Reviews-KKR_Hotel_Kanazawa-Kanazawa_Ishikawa_Prefecture_Chubu.html
