Business Ryokan Kotobuki,500-8213,Gifu Prefecture,3-7-21 Hino Nishi Gifu,,$,http://www.tripadvisor.com/Hotel_Review-g298112-d1111452-Reviews-Business_Ryokan_Kotobuki-Gifu_Gifu_Prefecture_Chubu.html
Meisanso Ryokan,500-8016,Gifu Prefecture,28-3 Matsugae-cho Gifu,,,http://www.tripadvisor.com/Hotel_Review-g298112-d1111457-Reviews-Meisanso_Ryokan-Gifu_Gifu_Prefecture_Chubu.html
Wel Sunpia Gifu,500-8381,Gifu Prefecture,2-1-22 Ichihashi Gifu,,,http://www.tripadvisor.com/Hotel_Review-g298112-d1111593-Reviews-Wel_Sunpia_Gifu-Gifu_Gifu_Prefecture_Chubu.html
Business Ryokan Tatsuyoshi,500-8476,Gifu Prefecture,2 Kanoatagocho Gifu,,,http://www.tripadvisor.com/Hotel_Review-g298112-d1141047-Reviews-Business_Ryokan_Tatsuyoshi-Gifu_Gifu_Prefecture_Chubu.html
Ishikin,502-0071,Gifu Prefecture,112 Nagara Gifu,,$,http://www.tripadvisor.com/Hotel_Review-g298112-d1908303-Reviews-Ishikin-Gifu_Gifu_Prefecture_Chubu.html
Nagaragawa Sports Plaza,502-0817 ,Gifu Prefecture,2070-7 Aofusuma Nagara Fukumitsu Gifu,,,http://www.tripadvisor.com/Hotel_Review-g298112-d2040078-Reviews-Nagaragawa_Sports_Plaza-Gifu_Gifu_Prefecture_Chubu.html
Manpukuan,508-0502,Gifu Prefecture,5358 Magome Gifu,,$,http://www.tripadvisor.com/Hotel_Review-g298112-d3333172-Reviews-Manpukuan-Gifu_Gifu_Prefecture_Chubu.html
Tennenonsen Kinkanoyu Dormy Inn Gifuekimae,500-8844 ,Gifu Prefecture,6-31 Yoshinomachi Gifu,151,$,http://www.tripadvisor.com/Hotel_Review-g298112-d3782582-Reviews-Tennenonsen_Kinkanoyu_Dormy_Inn_Gifuekimae-Gifu_Gifu_Prefecture_Chubu.html
Weekly Shi Gifu,500-8104,Gifu Prefecture,4-8 Misono Gifu,,$,http://www.tripadvisor.com/Hotel_Review-g298112-d4889357-Reviews-Weekly_Shi_Gifu-Gifu_Gifu_Prefecture_Chubu.html
Kaizu Onsen,503-0628,Gifu Prefecture,560-1 Kaizucho Fukue Kaizu,,$,http://www.tripadvisor.com/Hotel_Review-g1019685-d1877065-Reviews-Kaizu_Onsen-Kaizu_Gifu_Prefecture_Chubu.html
Hotel Route Inn Toki,509-5141,Gifu Prefecture,4-17 Izumiiwabatacho Toki,143,$,http://www.tripadvisor.com/Hotel_Review-g1019695-d1093975-Reviews-Hotel_Route_Inn_Toki-Toki_Gifu_Prefecture_Chubu.html
Business Hotel Toki,509-5132,Gifu Prefecture,"266-1 Otomi, Izumicho Toki",,$,http://www.tripadvisor.com/Hotel_Review-g1019695-d1096960-Reviews-Business_Hotel_Toki-Toki_Gifu_Prefecture_Chubu.html
Yamagami Onsen Yunomotokan,509-5202,Gifu Prefecture,1953-1 Oroshicho Toki,,$$$,http://www.tripadvisor.com/Hotel_Review-g1019695-d1096961-Reviews-Yamagami_Onsen_Yunomotokan-Toki_Gifu_Prefecture_Chubu.html
Family Lodge Hatagoya Tokiten,509-5102,Gifu Prefecture,"789-1 Jorinji, Izumicho Toki",,$,http://www.tripadvisor.com/Hotel_Review-g1019695-d1111432-Reviews-Family_Lodge_Hatagoya_Tokiten-Toki_Gifu_Prefecture_Chubu.html
Hashoen Yumotokan,509-5312,Gifu Prefecture,"1719-3 Kakino, Tsurusato-cho Toki",,$$,http://www.tripadvisor.com/Hotel_Review-g1019695-d1111437-Reviews-Hashoen_Yumotokan-Toki_Gifu_Prefecture_Chubu.html
Kakino Kanko Hotel Tsuruya,509-5312,Gifu Prefecture,"1673-4 Kakino, Tsurusato-cho Toki",,$$$,http://www.tripadvisor.com/Hotel_Review-g1019695-d1111447-Reviews-Kakino_Kanko_Hotel_Tsuruya-Toki_Gifu_Prefecture_Chubu.html
Toki Plaza Hotel,509-5142,Gifu Prefecture,2-6 Izumicho Kujiri Toki,,$,http://www.tripadvisor.com/Hotel_Review-g1019695-d1877103-Reviews-Toki_Plaza_Hotel-Toki_Gifu_Prefecture_Chubu.html
Asahiso,509-5312,Gifu Prefecture,1719-23 Tsurusatocho Kakino Toki,,$$$,http://www.tripadvisor.com/Hotel_Review-g1019695-d1877107-Reviews-Asahiso-Toki_Gifu_Prefecture_Chubu.html
Business Hotel PLENTY,509-5142,Gifu Prefecture,37-5 Hisajiri Izumi Toki,,$,http://www.tripadvisor.com/Hotel_Review-g1019695-d3433458-Reviews-Business_Hotel_PLENTY-Toki_Gifu_Prefecture_Chubu.html
