Tamanoyu,413-0014,Shizuoka Prefecture,26-11 Nagisa-cho Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1093234-Reviews-Tamanoyu-Atami_Shizuoka_Prefecture_Chubu.html
Wafukan,413-0012,Shizuoka Prefecture,3-19 Higashikaigan-cho Atami,24,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1093235-Reviews-Wafukan-Atami_Shizuoka_Prefecture_Chubu.html
New Sagamiya,413-0002,Shizuoka Prefecture,601 Izusan Atami,,$$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1093236-Reviews-New_Sagamiya-Atami_Shizuoka_Prefecture_Chubu.html
Relax Resort Hotel,413-0019,Shizuoka Prefecture,6-41 Sakimicho Atami,,$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1094091-Reviews-Relax_Resort_Hotel-Atami_Shizuoka_Prefecture_Chubu.html
Hoshino Resort Villa Del Sol,413-0002,Shizuoka Prefecture,759 Izusan Atami,7,,http://www.tripadvisor.com/Hotel_Review-g298122-d1094094-Reviews-Hoshino_Resort_Villa_Del_Sol-Atami_Shizuoka_Prefecture_Chubu.html
Business Hotel Kasuga Plaza,413-0005,Shizuoka Prefecture,5-7 Kasuga-cho Atami,,,http://www.tripadvisor.com/Hotel_Review-g298122-d1095106-Reviews-Business_Hotel_Kasuga_Plaza-Atami_Shizuoka_Prefecture_Chubu.html
Hiraturu,413-0102,Shizuoka Prefecture,493 Shimotaga Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1095109-Reviews-Hiraturu-Atami_Shizuoka_Prefecture_Chubu.html
Morino Onsen Hotel,413-0033,Shizuoka Prefecture,1890-16 Atami Atami,,$,http://www.tripadvisor.com/Hotel_Review-g298122-d1095497-Reviews-Morino_Onsen_Hotel-Atami_Shizuoka_Prefecture_Chubu.html
La Vista Izusan,413-0002,Shizuoka Prefecture,433-13 Izusan Atami,42,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1095509-Reviews-La_Vista_Izusan-Atami_Shizuoka_Prefecture_Chubu.html
Atami Juraku Hotel,413-0011,Shizuoka Prefecture,2-19 Taharahon-cho Atami,,$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1095524-Reviews-Atami_Juraku_Hotel-Atami_Shizuoka_Prefecture_Chubu.html
Hotel Toyoko,413-0001,Shizuoka Prefecture,226-70 Izumi Atami,,$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1095527-Reviews-Hotel_Toyoko-Atami_Shizuoka_Prefecture_Chubu.html
Yoshisen,413-0103,Shizuoka Prefecture,591-102 Ajiro Atami,,$$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1095541-Reviews-Yoshisen-Atami_Shizuoka_Prefecture_Chubu.html
Atami Big Circle,413-0035 ,Shizuoka Prefecture,36 Midorigaoka-cho Atami,,$,http://www.tripadvisor.com/Hotel_Review-g298122-d1102152-Reviews-Atami_Big_Circle-Atami_Shizuoka_Prefecture_Chubu.html
Atami Fufu,413-0016,Shizuoka Prefecture,11-48 Minaguchicho Atami,26,$$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1102169-Reviews-Atami_Fufu-Atami_Shizuoka_Prefecture_Chubu.html
Atami Kinjokan,413-0022 ,Shizuoka Prefecture,10-33 Showa-cho Atami,96,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1102184-Reviews-Atami_Kinjokan-Atami_Shizuoka_Prefecture_Chubu.html
Atami Sakuraya Ryokan,413-0012,Shizuoka Prefecture,9-11 Higashikaigan-cho Atami,,$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1102198-Reviews-Atami_Sakuraya_Ryokan-Atami_Shizuoka_Prefecture_Chubu.html
Atami Seaside Spa & Resort,413-0012 ,Shizuoka Prefecture,6-53 Higashikaigan-cho Atami,80,$,http://www.tripadvisor.com/Hotel_Review-g298122-d1102225-Reviews-Atami_Seaside_Spa_Resort-Atami_Shizuoka_Prefecture_Chubu.html
Chikurinan Mizuno,413-0103 ,Shizuoka Prefecture,627-363 Ajiro Atami,12,$$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1102240-Reviews-Chikurinan_Mizuno-Atami_Shizuoka_Prefecture_Chubu.html
Hananoyakata Somei,413-0022,Shizuoka Prefecture,4-22 Showacho Atami,,$$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1102323-Reviews-Hananoyakata_Somei-Atami_Shizuoka_Prefecture_Chubu.html
Hotel Bornholm,413-0101,Shizuoka Prefecture,1055-112 Kamitaga Atami,,,http://www.tripadvisor.com/Hotel_Review-g298122-d1102336-Reviews-Hotel_Bornholm-Atami_Shizuoka_Prefecture_Chubu.html
Daiwa,413-0102 ,Shizuoka Prefecture,441 Shimotaga Atami,,$,http://www.tripadvisor.com/Hotel_Review-g298122-d1102355-Reviews-Daiwa-Atami_Shizuoka_Prefecture_Chubu.html
Hotel Kanichi,413-0012 ,Shizuoka Prefecture,1-2 Higashikaigan-cho Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1102372-Reviews-Hotel_Kanichi-Atami_Shizuoka_Prefecture_Chubu.html
Hotel Resorpia Atami,413-0012,Shizuoka Prefecture,13-93 Higashikaigan-cho Atami,196,$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1102409-Reviews-Hotel_Resorpia_Atami-Atami_Shizuoka_Prefecture_Chubu.html
Hoetsu,413-0034,Shizuoka Prefecture,10-9 Nishiyama-cho Atami,,$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1103169-Reviews-Hoetsu-Atami_Shizuoka_Prefecture_Chubu.html
Mikannoki,413-0012,Shizuoka Prefecture,1-11 Higashikaigan-cho Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1103171-Reviews-Mikannoki-Atami_Shizuoka_Prefecture_Chubu.html
Okawa,413-0016 ,Shizuoka Prefecture,11-32 Minaguchi-cho Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1103843-Reviews-Okawa-Atami_Shizuoka_Prefecture_Chubu.html
Utayu no Yado Atami Shiki Hotel,413-0032,Shizuoka Prefecture,21-7 Baien-cho Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1103857-Reviews-Utayu_no_Yado_Atami_Shiki_Hotel-Atami_Shizuoka_Prefecture_Chubu.html
Wel Heartpia Atami,413-0002 ,Shizuoka Prefecture,717-18 Izusan Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1103867-Reviews-Wel_Heartpia_Atami-Atami_Shizuoka_Prefecture_Chubu.html
Kamimura,413-0029 ,Shizuoka Prefecture,5-2 Koarashi-cho Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104109-Reviews-Kamimura-Atami_Shizuoka_Prefecture_Chubu.html
Shukaen Yunohanazen,413-0023 ,Shizuoka Prefecture,7-13 Wadahama Minami-cho Atami,24,$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104301-Reviews-Shukaen_Yunohanazen-Atami_Shizuoka_Prefecture_Chubu.html
Shin Kadoya,413-0029,Shizuoka Prefecture,14-8 Koarashi-cho Atami,21,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104573-Reviews-Shin_Kadoya-Atami_Shizuoka_Prefecture_Chubu.html
Ajiroyama Ichibankan,413-0103 ,Shizuoka Prefecture,"627-1143 Ajiroyama, Ajiro Atami",,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104592-Reviews-Ajiroyama_Ichibankan-Atami_Shizuoka_Prefecture_Chubu.html
Sekiho,413-0001 ,Shizuoka Prefecture,46 Izumi Atami,,,http://www.tripadvisor.com/Hotel_Review-g298122-d1104601-Reviews-Sekiho-Atami_Shizuoka_Prefecture_Chubu.html
Sankeiso,413-0011,Shizuoka Prefecture,1-13 Taharahon-cho Atami,,$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104616-Reviews-Sankeiso-Atami_Shizuoka_Prefecture_Chubu.html
Nagisakan,413-0014,Shizuoka Prefecture,11-11 Nagisa-cho Atami,,$$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104629-Reviews-Nagisakan-Atami_Shizuoka_Prefecture_Chubu.html
Shizuka,413-0034 ,Shizuoka Prefecture,37-4 Nishiyama-cho Atami,,$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104654-Reviews-Shizuka-Atami_Shizuoka_Prefecture_Chubu.html
Nagahamaen,413-0102 ,Shizuoka Prefecture,1484-19 Shimotaga Atami,13,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104660-Reviews-Nagahamaen-Atami_Shizuoka_Prefecture_Chubu.html
Retriever,413-0102 ,Shizuoka Prefecture,1714-150 Shimotaga Atami,,,http://www.tripadvisor.com/Hotel_Review-g298122-d1104680-Reviews-Retriever-Atami_Shizuoka_Prefecture_Chubu.html
Pension Prince,413-0002 ,Shizuoka Prefecture,412-91 Izumi Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104696-Reviews-Pension_Prince-Atami_Shizuoka_Prefecture_Chubu.html
Planetarium,413-0103,Shizuoka Prefecture,627-878 Ajiro Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104793-Reviews-Planetarium-Atami_Shizuoka_Prefecture_Chubu.html
Pension Marine Star,413-0101 ,Shizuoka Prefecture,1051-1 Kamitaga Atami,,$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104816-Reviews-Pension_Marine_Star-Atami_Shizuoka_Prefecture_Chubu.html
Kamifusen,413-0102 ,Shizuoka Prefecture,1117-6 Shimotaga Atami,,$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104823-Reviews-Kamifusen-Atami_Shizuoka_Prefecture_Chubu.html
After D's,413-0101,Shizuoka Prefecture,48 Kamitaga Atami,,$$,http://www.tripadvisor.com/Hotel_Review-g298122-d1104842-Reviews-After_D_s-Atami_Shizuoka_Prefecture_Chubu.html
