Manyu,899-4201,Kagoshima Prefecture,1966-4 Kirishimataguchi Kirishima,,$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1108909-Reviews-Manyu-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Asuka Business Hotel,899-4353,Kagoshima Prefecture,16-2 Mukecho Kokubu Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1108918-Reviews-Asuka_Business_Hotel-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Marueda Kirishimaso,899-4201,Kagoshima Prefecture,2247-6 Kirishimataguchi Kirishima,,,http://www.tripadvisor.com/Hotel_Review-g1022935-d1108929-Reviews-Marueda_Kirishimaso-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hosenkan,899-4201,Kagoshima Prefecture,2442 Kirishimataguchi Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1108937-Reviews-Hosenkan-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishimaji,899-4201,Kagoshima Prefecture,2459 Kirishimataguchi Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1108947-Reviews-Kirishimaji-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Pension Ijinkan,899-4201,Kagoshima Prefecture,2594-50 Kirishimataguchi Kirishima,,$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1108980-Reviews-Pension_Ijinkan-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishima Daiichi Hotel EXE Annex,899-6603,Kagoshima Prefecture,3806-75 Takachiho Makizonocho Kirishima,,,http://www.tripadvisor.com/Hotel_Review-g1022935-d1108996-Reviews-Kirishima_Daiichi_Hotel_EXE_Annex-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishima Yunotani Sanso,899-6603,Kagoshima Prefecture,4970 Takachiho Makizonocho Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1109007-Reviews-Kirishima_Yunotani_Sanso-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Seseragiso,899-6507,Kagoshima Prefecture,3889-5 Shukukubota Makizonocho Kirishima,,$$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1109036-Reviews-Seseragiso-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Michiyaso,899-6603,Kagoshima Prefecture,3855-118 Makizonochotakachiho Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1109045-Reviews-Michiyaso-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Business Hotel Hero,899-4332,Kagoshima Prefecture,3-24-10 Kokubuchuo Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1109053-Reviews-Business_Hotel_Hero-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirinosato,899-6501,Kagoshima Prefecture,626 Makizonochomanzen Kirishima,5,,http://www.tripadvisor.com/Hotel_Review-g1022935-d1109065-Reviews-Kirinosato-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Romanesque Resort Kirishima,899-4101,Kagoshima Prefecture,2518-20 Kirishima Taguchi Kirishima,,,http://www.tripadvisor.com/Hotel_Review-g1022935-d1122108-Reviews-Romanesque_Resort_Kirishima-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Ishiharaso,899-5113,Kagoshima Prefecture,4376 Kareigawa Hayatocho Kirishima,15,$$$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1129111-Reviews-Ishiharaso-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Yakakutei,899-5115 ,Kagoshima Prefecture,1-8 Hayatochotogo Kirishima,15,$$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1129128-Reviews-Yakakutei-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Futarishizuka,899-6603 ,Kagoshima Prefecture,"3620-4 Takachiho, Makizono-cho Kirishima",,$$$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1133938-Reviews-Futarishizuka-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kiraku Onsen,899-5113,Kagoshima Prefecture,4385 Hayatocho Kareigawa Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1235238-Reviews-Kiraku_Onsen-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishima Shinmoeso,899-6603 ,Kagoshima Prefecture,"3968 Takachiho, Makizono-cho Kirishima",,,http://www.tripadvisor.com/Hotel_Review-g1022935-d1235239-Reviews-Kirishima_Shinmoeso-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Wasurenosato Gajyoen,899-6507 ,Kagoshima Prefecture,4230 Makizono-cho Shukukubota Kirishima,10,$$$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1238290-Reviews-Wasurenosato_Gajyoen-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishima Miyamaso,899-4201　,Kagoshima Prefecture,2608 Taguchi Kirishima,,,http://www.tripadvisor.com/Hotel_Review-g1022935-d1389990-Reviews-Kirishima_Miyamaso-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Yukyu no Yado Isshin,899-6603,Kagoshima Prefecture,3590-34 Makizonocho Takachiho Kirishima,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1440297-Reviews-Yukyu_no_Yado_Isshin-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Business Hotel Kotobuki,899-5114,Kagoshima Prefecture,1268 Hayatocho Saikoji Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1545181-Reviews-Business_Hotel_Kotobuki-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Business Ryokan Yoshinoso,899-4332,Kagoshima Prefecture,1-2-7 Kokubuchuo Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1545184-Reviews-Business_Ryokan_Yoshinoso-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Komatsu,899-6603 ,Kagoshima Prefecture,3908 Makizonocho Takachiho Kirishima,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1600390-Reviews-Komatsu-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Takechiyo Kirishima Bettei,899-4201,Kagoshima Prefecture,2465 Kirishima Taguchi Kirishima,,$$$$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1600391-Reviews-Takechiyo_Kirishima_Bettei-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Nextage,899-4332,Kagoshima Prefecture,3-40-53 Kokubuchuo Kirishima,36,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1774633-Reviews-Hotel_Nextage-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Tajima Honkan,899-6507,Kagoshima Prefecture,"4236 Shukukubota, Makizonocho Kirishima",,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1799501-Reviews-Tajima_Honkan-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Orihashi Ryokan,899-6506,Kagoshima Prefecture,2234 Shimonakatsugawa Makizonocho Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1838950-Reviews-Orihashi_Ryokan-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Petit hotel Lexton Kirishima,899-6603,Kagoshima Prefecture,"3903-11 Takachiho, Makizonocho, Kirishima",17,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d1881204-Reviews-Petit_hotel_Lexton_Kirishima-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kirishima no sato,899-6603,Kagoshima Prefecture,3878-111 Makizonochotakachiho Kirishima,,,http://www.tripadvisor.com/Hotel_Review-g1022935-d1881205-Reviews-Kirishima_no_sato-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Amanari Kadan,899-4201,Kagoshima Prefecture,2387-7 Kirishimataguchi Kirishima,,,http://www.tripadvisor.com/Hotel_Review-g1022935-d1924119-Reviews-Amanari_Kadan-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Tenku no Mori,899-6507,Kagoshima Prefecture,"3389 Ichikizako, Makizonochoshukukubota Kirishima",,,http://www.tripadvisor.com/Hotel_Review-g1022935-d2391004-Reviews-Tenku_no_Mori-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Dosanko,899-5113,Kagoshima Prefecture,"4403, Kareigawa, Hayatocho Kirishima",,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d2425719-Reviews-Dosanko-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Oyado Alps,899-5113,Kagoshima Prefecture,3556-15_Kareigawa_Hayato-cho Kirishima,,,http://www.tripadvisor.com/Hotel_Review-g1022935-d3486520-Reviews-Oyado_Alps-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Maiduru Ryokan,899-4332,Kagoshima Prefecture,3-1-3_Kokubu Chuo-cho Kirishima,,$,http://www.tripadvisor.com/Hotel_Review-g1022935-d3591366-Reviews-Maiduru_Ryokan-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Minshuku Tozanguchionsen,899-4201,Kagoshima Prefecture,2459-83 Kirishima Taguchi Kirishima,,,http://www.tripadvisor.com/Hotel_Review-g1022935-d6033581-Reviews-Minshuku_Tozanguchionsen-Kirishima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Van CortLandt Hotel,899-5421,Kagoshima Prefecture,433-15 Higashi-mochida Aira,67,$,http://www.tripadvisor.com/Hotel_Review-g1769248-d1124142-Reviews-Van_CortLandt_Hotel-Aira_Kagoshima_Prefecture_Kyushu_Okinawa.html
Good Inn Kajiki,899-5211,Kagoshima Prefecture,210-5 Shintomi-machi Aira,86,$,http://www.tripadvisor.com/Hotel_Review-g1769248-d1124150-Reviews-Good_Inn_Kajiki-Aira_Kagoshima_Prefecture_Kyushu_Okinawa.html
Fugetsu Ryokan,899-5212,Kagoshima Prefecture,133 Suwamachi Aira,,,http://www.tripadvisor.com/Hotel_Review-g1769248-d1545545-Reviews-Fugetsu_Ryokan-Aira_Kagoshima_Prefecture_Kyushu_Okinawa.html
air aira,899-5421,Kagoshima Prefecture,1181 Higashimochida Aira,,,http://www.tripadvisor.com/Hotel_Review-g1769248-d1862148-Reviews-Air_aira-Aira_Kagoshima_Prefecture_Kyushu_Okinawa.html
Kagoshima Takamaki Country Club Lodge,899-5307,Kagoshima Prefecture,2489-1 Kamochohisasue Aira,,$,http://www.tripadvisor.com/Hotel_Review-g1769248-d2653540-Reviews-Kagoshima_Takamaki_Country_Club_Lodge-Aira_Kagoshima_Prefecture_Kyushu_Okinawa.html
Iwato,898-0058,Kagoshima Prefecture,58 Iwadocho Makurazaki,,$,http://www.tripadvisor.com/Hotel_Review-g1022924-d1107567-Reviews-Iwato-Makurazaki_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hinokamiso,898-0048,Kagoshima Prefecture,757 Hinokamicho Makurazaki,,,http://www.tripadvisor.com/Hotel_Review-g1022924-d2653913-Reviews-Hinokamiso-Makurazaki_Kagoshima_Prefecture_Kyushu_Okinawa.html
City Hotel Fukuzumi,898-0015,Kagoshima Prefecture,95 Nishihonmachi Makurazaki,,,http://www.tripadvisor.com/Hotel_Review-g1022924-d2666514-Reviews-City_Hotel_Fukuzumi-Makurazaki_Kagoshima_Prefecture_Kyushu_Okinawa.html
Makurazaki Station Hotel,898-0017,Kagoshima Prefecture,10 Sumiyoshicho Makurazaki,,,http://www.tripadvisor.com/Hotel_Review-g1022924-d3847786-Reviews-Makurazaki_Station_Hotel-Makurazaki_Kagoshima_Prefecture_Kyushu_Okinawa.html
Minshuku Ganjinso,898-0212,Kagoshima Prefecture,400 Bonotsucho Akime Makurazaki,,,http://www.tripadvisor.com/Hotel_Review-g1022924-d5611881-Reviews-Minshuku_Ganjinso-Makurazaki_Kagoshima_Prefecture_Kyushu_Okinawa.html
Volver a Daguri,899-7101,Kagoshima Prefecture,203 Natsui Shibushicho Shibushi,,$,http://www.tripadvisor.com/Hotel_Review-g1022936-d1109081-Reviews-Volver_a_Daguri-Shibushi_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hotel Polaris,899-7103,Kagoshima Prefecture,3-2-11 Shibushi Shibushicho Shibushi,,,http://www.tripadvisor.com/Hotel_Review-g1022936-d1109097-Reviews-Hotel_Polaris-Shibushi_Kagoshima_Prefecture_Kyushu_Okinawa.html
Daikoku Resort Hotel,899-7101,Kagoshima Prefecture,55-15 Natsui Shibushicho Shibushi,55,$$,http://www.tripadvisor.com/Hotel_Review-g1022936-d1109115-Reviews-Daikoku_Resort_Hotel-Shibushi_Kagoshima_Prefecture_Kyushu_Okinawa.html
Suzukaze,899-7503,Kagoshima Prefecture,4100-5 Ariakecho Futsuhara Shibushi,,$,http://www.tripadvisor.com/Hotel_Review-g1022936-d1109121-Reviews-Suzukaze-Shibushi_Kagoshima_Prefecture_Kyushu_Okinawa.html
Minshuku Seseragi,899-7503,Kagoshima Prefecture,4100-4 Ariakecho Futsuhara Shibushi,,$,http://www.tripadvisor.com/Hotel_Review-g1022936-d1545203-Reviews-Minshuku_Seseragi-Shibushi_Kagoshima_Prefecture_Kyushu_Okinawa.html
Minshuku Hoshino sumika,899-7503,Kagoshima Prefecture,4100-3 Ariakechofutsuhara Shibushi,,$,http://www.tripadvisor.com/Hotel_Review-g1022936-d1882696-Reviews-Minshuku_Hoshino_sumika-Shibushi_Kagoshima_Prefecture_Kyushu_Okinawa.html
Minshuku Aozora,899-7503,Kagoshima Prefecture,4100-1 Ariakechofutsuhara Shibushi,,$,http://www.tripadvisor.com/Hotel_Review-g1022936-d1882699-Reviews-Minshuku_Aozora-Shibushi_Kagoshima_Prefecture_Kyushu_Okinawa.html
Business Hotel Sunworld,899-7103,Kagoshima Prefecture,2-11-11 Shibushicho Shibushi Shibushi,,,http://www.tripadvisor.com/Hotel_Review-g1022936-d6418886-Reviews-Business_Hotel_Sunworld-Shibushi_Kagoshima_Prefecture_Kyushu_Okinawa.html
Business Hotel Birou,899-7102,Kagoshima Prefecture,321-1 Shibushicho Shibushi Shibushi,,,http://www.tripadvisor.com/Hotel_Review-g1022936-d6418889-Reviews-Business_Hotel_Birou-Shibushi_Kagoshima_Prefecture_Kyushu_Okinawa.html
Tsuwanoya,891-4201,Kagoshima Prefecture,3358-7 Nagata Kumage-gun Yakushima-cho,15,$$$,http://www.tripadvisor.com/Hotel_Review-g1121600-d652430-Reviews-Tsuwanoya-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Moss Ocean House,891-4402,Kagoshima Prefecture,311-91 Mugio Kumage-gun Yakushima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121600-d1133961-Reviews-Moss_Ocean_House-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okina.html
JR Hotel Yakushima,891-4404 ,Kagoshima Prefecture,136-2 Onoaida Kumage-gun Yakushima-cho,46,$$$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1133963-Reviews-JR_Hotel_Yakushima-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Oki.html
Jomon no Yado Manten,891-4207 ,Kagoshima Prefecture,812-33 Koseda Kumage-gun Yakushima-cho,49,$$$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1133968-Reviews-Jomon_no_Yado_Manten-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_O.html
Seaside Hotel Yakushima,891-4205 ,Kagoshima Prefecture,1208-9 Miyanoura Kumage-gun Yakushima-cho,77,$$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1133976-Reviews-Seaside_Hotel_Yakushima-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyush.html
Yakushima Green Hotel,891-4311 ,Kagoshima Prefecture,788-110 Anbo Kumage-gun Yakushima-cho,42,$$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1133982-Reviews-Yakushima_Green_Hotel-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_.html
Yakushima Iwasaki Hotel,891-4404 ,Kagoshima Prefecture,1306 Onoaida Kumage-gun Yakushima-cho,125,$$$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1134064-Reviews-Yakushima_Iwasaki_Hotel-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyush.html
Yakushima Guesthouse Manmaru,891-4311,Kagoshima Prefecture,540-19 Anbo Kumage-gun Yakushima-cho,8,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1155547-Reviews-Yakushima_Guesthouse_Manmaru-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_.html
Passion-kan,891-4311,Kagoshima Prefecture,2353-336 Anbo Kumage-gun Yakushima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121600-d1175166-Reviews-Passion_kan-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Minshuku Kuchinoerabu,891-4208,Kagoshima Prefecture,Kuchierabujima Tashiro Kumage-gun Yakushima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121600-d1237274-Reviews-Minshuku_Kuchinoerabu-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_.html
Marine Blue Yakushima,891-4201 ,Kagoshima Prefecture,"290-1 Nagata, Yakushima-cho Kumage-gun Yakushima-cho",8,$$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1403960-Reviews-Marine_Blue_Yakushima-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_.html
Tashiro Annex,891-4205,Kagoshima Prefecture,2330-01 Miyanora Kumage-gun Yakushima-cho,55,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1440301-Reviews-Tashiro_Annex-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Soyotei,891-4201 ,Kagoshima Prefecture,"Inakahama, Nagata Kumage-gun Yakushima-cho",10,$$$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1460189-Reviews-Soyotei-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinawa.html
HOTEL JYOUMON,891-4205,Kagoshima Prefecture,64 Miyanora Kumage-gun Yakushima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121600-d1492822-Reviews-HOTEL_JYOUMON-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Yakushima Umi no Cottage Tida,891-4407 ,Kagoshima Prefecture,"211-52 Senohara, Yudomari Kumage-gun Yakushima-cho",,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1516757-Reviews-Yakushima_Umi_no_Cottage_Tida-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture.html
Seikoudoku,891-4205 ,Kagoshima Prefecture,1567 Miyanoura Kumage-gun Yakushima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121600-d1537014-Reviews-Seikoudoku-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Guesthouse Kanoko,891-4311,Kagoshima Prefecture,2379-94 Anbo Kumage-gun Yakushima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121600-d1546251-Reviews-Guesthouse_Kanoko-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okin.html
Shikinoyado Onoaida,891-4404,Kagoshima Prefecture,642-15 Onoaida Kumage-gun Yakushima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121600-d1546262-Reviews-Shikinoyado_Onoaida-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Ok.html
MInshuku Moe,891-4404,Kagoshima Prefecture,1497-1 Onoaida Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1546284-Reviews-MInshuku_Moe-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Ryoso Yakushima,891-4404,Kagoshima Prefecture,1299 Onoaida Kumage-gun Yakushima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121600-d1546296-Reviews-Ryoso_Yakushima-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinaw.html
Minshuku Sansui,891-4403,Kagoshima Prefecture,799 Hara Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1546310-Reviews-Minshuku_Sansui-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinaw.html
Morino Kirameki,891-4311,Kagoshima Prefecture,187-54 Anbo Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1547612-Reviews-Morino_Kirameki-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinaw.html
Tennenmura,891-4401,Kagoshima Prefecture,335 Mugio Kumage-gun Yakushima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121600-d1547613-Reviews-Tennenmura-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Minshuku Himawari,891-4311,Kagoshima Prefecture,2402-296 Anbo Kumage-gun Yakushima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121600-d1547617-Reviews-Minshuku_Himawari-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okin.html
Daichan House,891-4311,Kagoshima Prefecture,2534-54 Anbo Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1547621-Reviews-Daichan_House-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Minshuku Suginosato,891-4311,Kagoshima Prefecture,2402-220 Anbo Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1547627-Reviews-Minshuku_Suginosato-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Ok.html
Minshuku Kohan,891-4311,Kagoshima Prefecture,47 Anbo Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1548516-Reviews-Minshuku_Kohan-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Minshuku Hananoya,891-4311,Kagoshima Prefecture,410-55 Anbo Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1549394-Reviews-Minshuku_Hananoya-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okin.html
Hotel Yakushima-sanso,891-4311,Kagoshima Prefecture,2364-35 Anbo Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1549410-Reviews-Hotel_Yakushima_sanso-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_.html
Minshuku Kaichu Onsenso,891-4406,Kagoshima Prefecture,5-7 Hirauchi Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1551075-Reviews-Minshuku_Kaichu_Onsenso-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyush.html
Minshuku Takenko,891-4311,Kagoshima Prefecture,1150-63 Anbo Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1551986-Reviews-Minshuku_Takenko-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okina.html
La Isla Tasse,891-4311,Kagoshima Prefecture,45 Anbo Kumage-gun Yakushima-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1551987-Reviews-La_Isla_Tasse-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Minshuku Manten,891-4205,Kagoshima Prefecture,1233-25 Miyanora Kumage-gun Yakushima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121600-d1551988-Reviews-Minshuku_Manten-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinaw.html
Ai Ai Nagakubo,891-4312,Kagoshima Prefecture,1043-56 Funayuki Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1551989-Reviews-Ai_Ai_Nagakubo-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Hutte Formasanhiro,891-4402,Kagoshima Prefecture,313-202 Mugio Kumage-gun Yakushima-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1551990-Reviews-Hutte_Formasanhiro-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Oki.html
Young Inn Yakushima,891-4404,Kagoshima Prefecture,1496-35 Onoaida Kumage-gun Yakushima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121600-d1551992-Reviews-Young_Inn_Yakushima-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Ok.html
Iyashino Minshku Tonton,891-4403,Kagoshima Prefecture,916-21 Hara Kumage-gun Yakushima-cho,4,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1552218-Reviews-Iyashino_Minshku_Tonton-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyush.html
Minshuku Sora,891-4203,Kagoshima Prefecture,242-1 Isso Kumage-gun Yakushima-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121600-d1552221-Reviews-Minshuku_Sora-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinawa.html
Inakayafu Minshuku Rokumeian,891-4207,Kagoshima Prefecture,835-272 Koseda Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1552246-Reviews-Inakayafu_Minshuku_Rokumeian-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_.html
Ryokan Kamomeso,891-4311,Kagoshima Prefecture,69 Anbo Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1552248-Reviews-Ryokan_Kamomeso-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okinaw.html
Minshuku Takesugi,891-4205,Kagoshima Prefecture,810-1 Miyanoura Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1552249-Reviews-Minshuku_Takesugi-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_Okin.html
Yakushima Airport Hotel,891-4207,Kagoshima Prefecture,324-25 Koseda Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1552252-Reviews-Yakushima_Airport_Hotel-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyush.html
YakushimaYouth Hostel,891-4406,Kagoshima Prefecture,258-24 Hirauchi Kumage-gun Yakushima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121600-d1552256-Reviews-YakushimaYouth_Hostel-Kumage_gun_Yakushima_cho_Yakushima_Kagoshima_Prefecture_Kyushu_.html
