Hotel Asahi,910-0005　,Fukui Prefecture,2-14-13 Ote Fukui,,,http://www.tripadvisor.com/Hotel_Review-g298110-d1133987-Reviews-Hotel_Asahi-Fukui_Fukui_Prefecture_Chubu.html
Kanpo no Yado Fukui,918-8026,Fukui Prefecture,43-17 Fuchimachi Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1777665-Reviews-Kanpo_no_Yado_Fukui-Fukui_Fukui_Prefecture_Chubu.html
Hotel Mezakura,910-0858,Fukui Prefecture,1-11-26 Teyose Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1863101-Reviews-Hotel_Mezakura-Fukui_Fukui_Prefecture_Chubu.html
Fukui Central Hotel,910-0006,Fukui Prefecture,1-11-2 Chuo Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1875710-Reviews-Fukui_Central_Hotel-Fukui_Fukui_Prefecture_Chubu.html
Tsukimi Ryokan,918-8011,Fukui Prefecture,2-5-12 Tsukimi Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1875713-Reviews-Tsukimi_Ryokan-Fukui_Fukui_Prefecture_Chubu.html
Adonis Fukui,910-0859,Fukui Prefecture,2-2-3 Hinode Fukui,,,http://www.tripadvisor.com/Hotel_Review-g298110-d1875716-Reviews-Adonis_Fukui-Fukui_Fukui_Prefecture_Chubu.html
Yoshikyo,910-3378,Fukui Prefecture,18-1 Mendoricho Fukui,,,http://www.tripadvisor.com/Hotel_Review-g298110-d1876930-Reviews-Yoshikyo-Fukui_Fukui_Prefecture_Chubu.html
Koroen,910-0006,Fukui Prefecture,3-8-16 Chuo Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d1876933-Reviews-Koroen-Fukui_Fukui_Prefecture_Chubu.html
Sukatto Land Kuzuryu,910-0041,Fukui Prefecture,3-10 Amasugocho Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d2258802-Reviews-Sukatto_Land_Kuzuryu-Fukui_Fukui_Prefecture_Chubu.html
Fukuiken Seinenkan,910-0005,Fukui Prefecture,3-11-17 Ote Fukui,,,http://www.tripadvisor.com/Hotel_Review-g298110-d3199874-Reviews-Fukuiken_Seinenkan-Fukui_Fukui_Prefecture_Chubu.html
Town Hotel Fukui,910-0023,Fukui Prefecture,1-14-7 Junka Fukui,,$,http://www.tripadvisor.com/Hotel_Review-g298110-d3568970-Reviews-Town_Hotel_Fukui-Fukui_Fukui_Prefecture_Chubu.html
Fukui Phoenix Hotel,910-0005,Fukui Prefecture,2-4-18 Ote Fukui,87,$,http://www.tripadvisor.com/Hotel_Review-g298110-d4340902-Reviews-Fukui_Phoenix_Hotel-Fukui_Fukui_Prefecture_Chubu.html
