Hotel Clement Tokushima,770-0831,Tokushima Prefecture,1-61 Terashimahonchonishi Tokushima,250,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1093387-Reviews-Hotel_Clement_Tokushima-Tokushima_Tokushima_Prefecture_Shikoku.html
Town Hotel Chiyo,770-0939,Tokushima Prefecture,1-50 Kachidokibashi Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1104502-Reviews-Town_Hotel_Chiyo-Tokushima_Tokushima_Prefecture_Shikoku.html
Agnes Hotel Plus,770-0831,Tokushima Prefecture,1-34 Terashimahonchonishi Tokushima,30,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1104504-Reviews-Agnes_Hotel_Plus-Tokushima_Tokushima_Prefecture_Shikoku.html
Business Hotel Fujishima,770-0937,Tokushima Prefecture,2-59 Tomidabashi Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1104508-Reviews-Business_Hotel_Fujishima-Tokushima_Tokushima_Prefecture_Shikoku.html
New Marushin,770-0931,Tokushima Prefecture,3-10 Tomidahama Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1104511-Reviews-New_Marushin-Tokushima_Tokushima_Prefecture_Shikoku.html
Myouzai Ryokan,779-3132,Tokushima Prefecture,234 Ichinomiyacho Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1104516-Reviews-Myouzai_Ryokan-Tokushima_Tokushima_Prefecture_Shikoku.html
Toyoko Inn Tokushima ekimae,770-0843,Tokushima Prefecture,1-5 Ryogoku honcho Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1497112-Reviews-Toyoko_Inn_Tokushima_ekimae-Tokushima_Tokushima_Prefecture_Shikoku.html
Hyper-Inn Tokushima Higashisemba,770-0911,Tokushima Prefecture,2-15 Higashisembacho Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1500322-Reviews-Hyper_Inn_Tokushima_Higashisemba-Tokushima_Tokushima_Prefecture_Shikoku.html
Tokushima Station Hotel,770-0832,Tokushima Prefecture,3-4 Terashimahoncho-Higashi Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1867088-Reviews-Tokushima_Station_Hotel-Tokushima_Tokushima_Prefecture_Shikoku.html
Business Hotel Mizuho,770-0933,Tokushima Prefecture,1-46-3 Minaminakanocho Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1910324-Reviews-Business_Hotel_Mizuho-Tokushima_Tokushima_Prefecture_Shikoku.html
Annex Mizuho,770-0937,Tokushima Prefecture,1-119-7 Tomidabashi Tokushima,,$,http://www.tripadvisor.com/Hotel_Review-g298236-d1910326-Reviews-Annex_Mizuho-Tokushima_Tokushima_Prefecture_Shikoku.html
3metPlaza,770-0923,Tokushima Prefecture,1-8 Omichi Tokushima,,,http://www.tripadvisor.com/Hotel_Review-g298236-d2697077-Reviews-3metPlaza-Tokushima_Tokushima_Prefecture_Shikoku.html
Waki Plaza Hotel,779-3601,Tokushima Prefecture,2020-3 Hibara Wakimachi Mima,,$,http://www.tripadvisor.com/Hotel_Review-g1023593-d1072253-Reviews-Waki_Plaza_Hotel-Mima_Tokushima_Prefecture_Shikoku.html
Suisha no Sato,777-0006,Tokushima Prefecture,1028-1 Kuchiyama Fuchimyo Anabukicho Mima,,,http://www.tripadvisor.com/Hotel_Review-g1023593-d1072255-Reviews-Suisha_no_Sato-Mima_Tokushima_Prefecture_Shikoku.html
Hotel Matsuka,779-3602,Tokushima Prefecture,153-1 Tatejinjya shimominami Inoshiri Wakimachi Mima,,$,http://www.tripadvisor.com/Hotel_Review-g1023593-d1072256-Reviews-Hotel_Matsuka-Mima_Tokushima_Prefecture_Shikoku.html
Aburaya Mimakan,777-0005,Tokushima Prefecture,100-6 Ichinoshimo Anabuki Anabukicho Mima,,$,http://www.tripadvisor.com/Hotel_Review-g1023593-d1072257-Reviews-Aburaya_Mimakan-Mima_Tokushima_Prefecture_Shikoku.html
